,0.01064,6.88,,0.01064,0.1328,,0.06064,6.7472,,3123566400,6.7472,,0.01064,6.7472
,0.01068,6.88,,0.01068,0.1336,,0.06068,6.7464,,3125626800,6.7464,,0.01068,6.7464
,0.01072,6.84,,0.01072,0.1336,,0.06072,6.7064,,3127687200,6.7064,,0.01072,6.7064
,0.01076,6.84,,0.01076,0.1336,,0.06076,6.7064,,3129747600,6.7064,,0.01076,6.7064
,0.0108,6.8,,0.0108,0.1336,,0.0608,6.6664,,3131808000,6.6664,,0.0108,6.6664
,0.01084,6.8,,0.01084,0.1328,,0.06084,6.6672,,3133868400,6.6672,,0.01084,6.6672
,0.01088,6.76,,0.01088,0.1328,,0.06088,6.6272,,3135928800,6.6272,,0.01088,6.6272
,0.01092,6.68,,0.01092,0.1328,,0.06092,6.5472,,3137989200,6.5472,,0.01092,6.5472
,0.01096,6.68,,0.01096,0.1328,,0.06096,6.5472,,3140049600,6.5472,,0.01096,6.5472
,0.011,6.68,,0.011,0.132,,0.061,6.548,,3142110000,6.548,,0.011,6.548
,0.01104,6.64,,0.01104,0.132,,0.06104,6.508,,3144170400,6.508,,0.01104,6.508
,0.01108,6.6,,0.01108,0.1304,,0.06108,6.4696,,3146230800,6.4696,,0.01108,6.4696
,0.01112,6.6,,0.01112,0.1304,,0.06112,6.4696,,3148291200,6.4696,,0.01112,6.4696
,0.01116,6.56,,0.01116,0.1296,,0.06116,6.4304,,3150351600,6.4304,,0.01116,6.4304
,0.0112,6.56,,0.0112,0.1296,,0.0612,6.4304,,3152412000,6.4304,,0.0112,6.4304
,0.01124,6.56,,0.01124,0.1288,,0.06124,6.4312,,3154472400,6.4312,,0.01124,6.4312
,0.01128,6.52,,0.01128,0.1296,,0.06128,6.3904,,3156532800,6.3904,,0.01128,6.3904
,0.01132,6.52,,0.01132,0.128,,0.06132,6.392,,3158593200,6.392,,0.01132,6.392
,0.01136,6.52,,0.01136,0.1296,,0.06136,6.3904,,3160653600,6.3904,,0.01136,6.3904
,0.0114,6.48,,0.0114,0.1288,,0.0614,6.3512,,3162714000,6.3512,,0.0114,6.3512
,0.01144,6.44,,0.01144,0.1288,,0.06144,6.3112,,3164774400,6.3112,,0.01144,6.3112
,0.01148,6.48,,0.01148,0.128,,0.06148,6.352,,3166834800,6.352,,0.01148,6.352
,0.01152,6.44,,0.01152,0.1288,,0.06152,6.3112,,3168895200,6.3112,,0.01152,6.3112
,0.01156,6.4,,0.01156,0.128,,0.06156,6.272,,3170955600,6.272,,0.01156,6.272
,0.0116,6.44,,0.0116,0.1288,,0.0616,6.3112,,3173016000,6.3112,,0.0116,6.3112
,0.01164,6.44,,0.01164,0.1288,,0.06164,6.3112,,3175076400,6.3112,,0.01164,6.3112
,0.01168,6.4,,0.01168,0.1288,,0.06168,6.2712,,3177136800,6.2712,,0.01168,6.2712
,0.01172,6.4,,0.01172,0.1288,,0.06172,6.2712,,3179197200,6.2712,,0.01172,6.2712
,0.01176,6.36,,0.01176,0.1288,,0.06176,6.2312,,3181257600,6.2312,,0.01176,6.2312
,0.0118,6.4,,0.0118,0.128,,0.0618,6.272,,3183318000,6.272,,0.0118,6.272
,0.01184,6.36,,0.01184,0.1272,,0.06184,6.2328,,3185378400,6.2328,,0.01184,6.2328
,0.01188,6.36,,0.01188,0.128,,0.06188,6.232,,3187438800,6.232,,0.01188,6.232
,0.01192,6.32,,0.01192,0.128,,0.06192,6.192,,3189499200,6.192,,0.01192,6.192
,0.01196,6.32,,0.01196,0.1272,,0.06196,6.1928,,3191559600,6.1928,,0.01196,6.1928
,0.012,6.32,,0.012,0.128,,0.062,6.192,,3193620000,6.192,,0.012,6.192
,0.01204,6.28,,0.01204,0.128,,0.06204,6.152,,3195680400,6.152,,0.01204,6.152
,0.01208,6.28,,0.01208,0.128,,0.06208,6.152,,3197740800,6.152,,0.01208,6.152
,0.01212,6.28,,0.01212,0.1272,,0.06212,6.1528,,3199801200,6.1528,,0.01212,6.1528
,0.01216,6.28,,0.01216,0.1272,,0.06216,6.1528,,3201861600,6.1528,,0.01216,6.1528
,0.0122,6.24,,0.0122,0.128,,0.0622,6.112,,3203922000,6.112,,0.0122,6.112
,0.01224,6.24,,0.01224,0.1272,,0.06224,6.1128,,3205982400,6.1128,,0.01224,6.1128
,0.01228,6.24,,0.01228,0.1272,,0.06228,6.1128,,3208042800,6.1128,,0.01228,6.1128
,0.01232,6.24,,0.01232,0.128,,0.06232,6.112,,3210103200,6.112,,0.01232,6.112
,0.01236,6.24,,0.01236,0.1272,,0.06236,6.1128,,3212163600,6.1128,,0.01236,6.1128
,0.0124,6.2,,0.0124,0.1264,,0.0624,6.0736,,3214224000,6.0736,,0.0124,6.0736
,0.01244,6.24,,0.01244,0.1256,,0.06244,6.1144,,3216284400,6.1144,,0.01244,6.1144
,0.01248,6.2,,0.01248,0.1264,,0.06248,6.0736,,3218344800,6.0736,,0.01248,6.0736
,0.01252,6.2,,0.01252,0.1264,,0.06252,6.0736,,3220405200,6.0736,,0.01252,6.0736
,0.01256,6.2,,0.01256,0.1272,,0.06256,6.0728,,3222465600,6.0728,,0.01256,6.0728
,0.0126,6.2,,0.0126,0.128,,0.0626,6.072,,3224526000,6.072,,0.0126,6.072
,0.01264,6.2,,0.01264,0.1272,,0.06264,6.0728,,3226586400,6.0728,,0.01264,6.0728
,0.01268,6.2,,0.01268,0.1264,,0.06268,6.0736,,3228646800,6.0736,,0.01268,6.0736
,0.01272,6.2,,0.01272,0.1264,,0.06272,6.0736,,3230707200,6.0736,,0.01272,6.0736
,0.01276,6.2,,0.01276,0.1272,,0.06276,6.0728,,3232767600,6.0728,,0.01276,6.0728
,0.0128,6.2,,0.0128,0.1264,,0.0628,6.0736,,3234828000,6.0736,,0.0128,6.0736
,0.01284,6.16,,0.01284,0.1264,,0.06284,6.0336,,3236888400,6.0336,,0.01284,6.0336
,0.01288,6.2,,0.01288,0.1256,,0.06288,6.0744,,3238948800,6.0744,,0.01288,6.0744
,0.01292,6.2,,0.01292,0.1264,,0.06292,6.0736,,3241009200,6.0736,,0.01292,6.0736
,0.01296,6.2,,0.01296,0.1256,,0.06296,6.0744,,3243069600,6.0744,,0.01296,6.0744
,0.013,6.2,,0.013,0.1264,,0.063,6.0736,,3245130000,6.0736,,0.013,6.0736
,0.01304,6.2,,0.01304,0.1256,,0.06304,6.0744,,3247190400,6.0744,,0.01304,6.0744
,0.01308,6.24,,0.01308,0.1264,,0.06308,6.1136,,3249250800,6.1136,,0.01308,6.1136
,0.01312,6.2,,0.01312,0.1264,,0.06312,6.0736,,3251311200,6.0736,,0.01312,6.0736
,0.01316,6.2,,0.01316,0.1264,,0.06316,6.0736,,3253371600,6.0736,,0.01316,6.0736
,0.0132,6.2,,0.0132,0.1264,,0.0632,6.0736,,3255432000,6.0736,,0.0132,6.0736
,0.01324,6.24,,0.01324,0.1248,,0.06324,6.1152,,3257492400,6.1152,,0.01324,6.1152
,0.01328,6.24,,0.01328,0.1264,,0.06328,6.1136,,3259552800,6.1136,,0.01328,6.1136
,0.01332,6.24,,0.01332,0.1264,,0.06332,6.1136,,3261613200,6.1136,,0.01332,6.1136
,0.01336,6.2,,0.01336,0.1256,,0.06336,6.0744,,3263673600,6.0744,,0.01336,6.0744
,0.0134,6.24,,0.0134,0.1256,,0.0634,6.1144,,3265734000,6.1144,,0.0134,6.1144
,0.01344,6.28,,0.01344,0.1256,,0.06344,6.1544,,3267794400,6.1544,,0.01344,6.1544
,0.01348,6.24,,0.01348,0.1264,,0.06348,6.1136,,3269854800,6.1136,,0.01348,6.1136
,0.01352,6.28,,0.01352,0.1256,,0.06352,6.1544,,3271915200,6.1544,,0.01352,6.1544
,0.01356,6.28,,0.01356,0.1256,,0.06356,6.1544,,3273975600,6.1544,,0.01356,6.1544
,0.0136,6.28,,0.0136,0.1264,,0.0636,6.1536,,3276036000,6.1536,,0.0136,6.1536
,0.01364,6.28,,0.01364,0.1264,,0.06364,6.1536,,3278096400,6.1536,,0.01364,6.1536
,0.01368,6.24,,0.01368,0.1264,,0.06368,6.1136,,3280156800,6.1136,,0.01368,6.1136
,0.01372,6.24,,0.01372,0.1264,,0.06372,6.1136,,3282217200,6.1136,,0.01372,6.1136
,0.01376,6.24,,0.01376,0.1264,,0.06376,6.1136,,3284277600,6.1136,,0.01376,6.1136
,0.0138,6.24,,0.0138,0.1272,,0.0638,6.1128,,3286338000,6.1128,,0.0138,6.1128
,0.01384,6.24,,0.01384,0.1264,,0.06384,6.1136,,3288398400,6.1136,,0.01384,6.1136
,0.01388,6.24,,0.01388,0.1256,,0.06388,6.1144,,3290458800,6.1144,,0.01388,6.1144
,0.01392,6.24,,0.01392,0.1264,,0.06392,6.1136,,3292519200,6.1136,,0.01392,6.1136
,0.01396,6.2,,0.01396,0.1264,,0.06396,6.0736,,3294579600,6.0736,,0.01396,6.0736
,0.014,6.2,,0.014,0.1264,,0.064,6.0736,,3296640000,6.0736,,0.014,6.0736
,0.01404,6.2,,0.01404,0.1256,,0.06404,6.0744,,3298700400,6.0744,,0.01404,6.0744
,0.01408,6.2,,0.01408,0.1264,,0.06408,6.0736,,3300760800,6.0736,,0.01408,6.0736
,0.01412,6.16,,0.01412,0.1264,,0.06412,6.0336,,3302821200,6.0336,,0.01412,6.0336
,0.01416,6.16,,0.01416,0.128,,0.06416,6.032,,3304881600,6.032,,0.01416,6.032
,0.0142,6.12,,0.0142,0.1264,,0.0642,5.9936,,3306942000,5.9936,,0.0142,5.9936
,0.01424,6.12,,0.01424,0.1272,,0.06424,5.9928,,3309002400,5.9928,,0.01424,5.9928
,0.01428,6.12,,0.01428,0.1256,,0.06428,5.9944,,3311062800,5.9944,,0.01428,5.9944
,0.01432,6.12,,0.01432,0.1264,,0.06432,5.9936,,3313123200,5.9936,,0.01432,5.9936
,0.01436,6.12,,0.01436,0.1264,,0.06436,5.9936,,3315183600,5.9936,,0.01436,5.9936
,0.0144,6.12,,0.0144,0.1264,,0.0644,5.9936,,3317244000,5.9936,,0.0144,5.9936
,0.01444,6.08,,0.01444,0.1264,,0.06444,5.9536,,3319304400,5.9536,,0.01444,5.9536
,0.01448,6.12,,0.01448,0.1264,,0.06448,5.9936,,3321364800,5.9936,,0.01448,5.9936
,0.01452,6.08,,0.01452,0.1272,,0.06452,5.9528,,3323425200,5.9528,,0.01452,5.9528
,0.01456,6.08,,0.01456,0.1264,,0.06456,5.9536,,3325485600,5.9536,,0.01456,5.9536
,0.0146,6.08,,0.0146,0.1264,,0.0646,5.9536,,3327546000,5.9536,,0.0146,5.9536
,0.01464,6.04,,0.01464,0.1264,,0.06464,5.9136,,3329606400,5.9136,,0.01464,5.9136
,0.01468,6.08,,0.01468,0.1264,,0.06468,5.9536,,3331666800,5.9536,,0.01468,5.9536
,0.01472,6.04,,0.01472,0.1264,,0.06472,5.9136,,3333727200,5.9136,,0.01472,5.9136
,0.01476,6.08,,0.01476,0.1264,,0.06476,5.9536,,3335787600,5.9536,,0.01476,5.9536
,0.0148,6.04,,0.0148,0.1272,,0.0648,5.9128,,3337848000,5.9128,,0.0148,5.9128
,0.01484,6.04,,0.01484,0.1264,,0.06484,5.9136,,3339908400,5.9136,,0.01484,5.9136
,0.01488,6.04,,0.01488,0.1264,,0.06488,5.9136,,3341968800,5.9136,,0.01488,5.9136
,0.01492,6.04,,0.01492,0.1272,,0.06492,5.9128,,3344029200,5.9128,,0.01492,5.9128
,0.01496,6.04,,0.01496,0.1272,,0.06496,5.9128,,3346089600,5.9128,,0.01496,5.9128
,0.015,6.04,,0.015,0.1272,,0.065,5.9128,,3348150000,5.9128,,0.015,5.9128
,0.01504,6.04,,0.01504,0.1272,,0.06504,5.9128,,3350210400,5.9128,,0.01504,5.9128
,0.01508,6,,0.01508,0.128,,0.06508,5.872,,3352270800,5.872,,0.01508,5.872
,0.01512,6,,0.01512,0.1264,,0.06512,5.8736,,3354331200,5.8736,,0.01512,5.8736
,0.01516,6,,0.01516,0.1264,,0.06516,5.8736,,3356391600,5.8736,,0.01516,5.8736
,0.0152,6.04,,0.0152,0.1264,,0.0652,5.9136,,3358452000,5.9136,,0.0152,5.9136
,0.01524,6,,0.01524,0.1256,,0.06524,5.8744,,3360512400,5.8744,,0.01524,5.8744
,0.01528,6,,0.01528,0.1272,,0.06528,5.8728,,3362572800,5.8728,,0.01528,5.8728
,0.01532,6,,0.01532,0.1272,,0.06532,5.8728,,3364633200,5.8728,,0.01532,5.8728
,0.01536,6,,0.01536,0.1264,,0.06536,5.8736,,3366693600,5.8736,,0.01536,5.8736
,0.0154,6,,0.0154,0.1264,,0.0654,5.8736,,3368754000,5.8736,,0.0154,5.8736
,0.01544,6,,0.01544,0.1272,,0.06544,5.8728,,3370814400,5.8728,,0.01544,5.8728
,0.01548,6,,0.01548,0.128,,0.06548,5.872,,3372874800,5.872,,0.01548,5.872
,0.01552,5.96,,0.01552,0.1264,,0.06552,5.8336,,3374935200,5.8336,,0.01552,5.8336
,0.01556,5.96,,0.01556,0.1272,,0.06556,5.8328,,3376995600,5.8328,,0.01556,5.8328
,0.0156,6,,0.0156,0.128,,0.0656,5.872,,3379056000,5.872,,0.0156,5.872
,0.01564,6,,0.01564,0.1272,,0.06564,5.8728,,3381116400,5.8728,,0.01564,5.8728
,0.01568,6,,0.01568,0.1272,,0.06568,5.8728,,3383176800,5.8728,,0.01568,5.8728
,0.01572,6,,0.01572,0.1272,,0.06572,5.8728,,3385237200,5.8728,,0.01572,5.8728
,0.01576,5.96,,0.01576,0.1272,,0.06576,5.8328,,3387297600,5.8328,,0.01576,5.8328
,0.0158,6,,0.0158,0.128,,0.0658,5.872,,3389358000,5.872,,0.0158,5.872
,0.01584,5.96,,0.01584,0.1272,,0.06584,5.8328,,3391418400,5.8328,,0.01584,5.8328
,0.01588,6,,0.01588,0.128,,0.06588,5.872,,3393478800,5.872,,0.01588,5.872
,0.01592,6,,0.01592,0.1272,,0.06592,5.8728,,3395539200,5.8728,,0.01592,5.8728
,0.01596,5.96,,0.01596,0.1272,,0.06596,5.8328,,3397599600,5.8328,,0.01596,5.8328
,0.016,5.96,,0.016,0.1272,,0.066,5.8328,,3399660000,5.8328,,0.016,5.8328
,0.01604,5.96,,0.01604,0.128,,0.06604,5.832,,3401720400,5.832,,0.01604,5.832
,0.01608,6,,0.01608,0.128,,0.06608,5.872,,3403780800,5.872,,0.01608,5.872
,0.01612,5.96,,0.01612,0.128,,0.06612,5.832,,3405841200,5.832,,0.01612,5.832
,0.01616,6,,0.01616,0.128,,0.06616,5.872,,3407901600,5.872,,0.01616,5.872
,0.0162,6,,0.0162,0.128,,0.0662,5.872,,3409962000,5.872,,0.0162,5.872
,0.01624,6,,0.01624,0.128,,0.06624,5.872,,3412022400,5.872,,0.01624,5.872
,0.01628,6,,0.01628,0.128,,0.06628,5.872,,3414082800,5.872,,0.01628,5.872
,0.01632,5.96,,0.01632,0.128,,0.06632,5.832,,3416143200,5.832,,0.01632,5.832
,0.01636,5.96,,0.01636,0.128,,0.06636,5.832,,3418203600,5.832,,0.01636,5.832
,0.0164,6,,0.0164,0.1272,,0.0664,5.8728,,3420264000,5.8728,,0.0164,5.8728
,0.01644,5.96,,0.01644,0.1288,,0.06644,5.8312,,3422324400,5.8312,,0.01644,5.8312
,0.01648,5.96,,0.01648,0.1288,,0.06648,5.8312,,3424384800,5.8312,,0.01648,5.8312
,0.01652,5.96,,0.01652,0.128,,0.06652,5.832,,3426445200,5.832,,0.01652,5.832
,0.01656,5.96,,0.01656,0.128,,0.06656,5.832,,3428505600,5.832,,0.01656,5.832
,0.0166,6,,0.0166,0.128,,0.0666,5.872,,3430566000,5.872,,0.0166,5.872
,0.01664,5.96,,0.01664,0.128,,0.06664,5.832,,3432626400,5.832,,0.01664,5.832
,0.01668,6,,0.01668,0.128,,0.06668,5.872,,3434686800,5.872,,0.01668,5.872
,0.01672,5.96,,0.01672,0.128,,0.06672,5.832,,3436747200,5.832,,0.01672,5.832
,0.01676,5.96,,0.01676,0.1288,,0.06676,5.8312,,3438807600,5.8312,,0.01676,5.8312
,0.0168,5.96,,0.0168,0.1288,,0.0668,5.8312,,3440868000,5.8312,,0.0168,5.8312
,0.01684,5.96,,0.01684,0.128,,0.06684,5.832,,3442928400,5.832,,0.01684,5.832
,0.01688,5.96,,0.01688,0.1288,,0.06688,5.8312,,3444988800,5.8312,,0.01688,5.8312
,0.01692,5.96,,0.01692,0.1288,,0.06692,5.8312,,3447049200,5.8312,,0.01692,5.8312
,0.01696,5.96,,0.01696,0.1288,,0.06696,5.8312,,3449109600,5.8312,,0.01696,5.8312
,0.017,5.96,,0.017,0.1296,,0.067,5.8304,,3451170000,5.8304,,0.017,5.8304
,0.01704,5.96,,0.01704,0.1296,,0.06704,5.8304,,3453230400,5.8304,,0.01704,5.8304
,0.01708,5.96,,0.01708,0.1296,,0.06708,5.8304,,3455290800,5.8304,,0.01708,5.8304
,0.01712,5.96,,0.01712,0.1296,,0.06712,5.8304,,3457351200,5.8304,,0.01712,5.8304
,0.01716,5.96,,0.01716,0.1296,,0.06716,5.8304,,3459411600,5.8304,,0.01716,5.8304
,0.0172,5.96,,0.0172,0.1296,,0.0672,5.8304,,3461472000,5.8304,,0.0172,5.8304
,0.01724,5.96,,0.01724,0.1296,,0.06724,5.8304,,3463532400,5.8304,,0.01724,5.8304
,0.01728,6,,0.01728,0.1288,,0.06728,5.8712,,3465592800,5.8712,,0.01728,5.8712
,0.01732,6,,0.01732,0.1288,,0.06732,5.8712,,3467653200,5.8712,,0.01732,5.8712
,0.01736,6,,0.01736,0.1288,,0.06736,5.8712,,3469713600,5.8712,,0.01736,5.8712
,0.0174,6,,0.0174,0.1296,,0.0674,5.8704,,3471774000,5.8704,,0.0174,5.8704
,0.01744,5.96,,0.01744,0.1288,,0.06744,5.8312,,3473834400,5.8312,,0.01744,5.8312
,0.01748,5.96,,0.01748,0.1296,,0.06748,5.8304,,3475894800,5.8304,,0.01748,5.8304
,0.01752,5.96,,0.01752,0.1296,,0.06752,5.8304,,3477955200,5.8304,,0.01752,5.8304
,0.01756,5.96,,0.01756,0.1304,,0.06756,5.8296,,3480015600,5.8296,,0.01756,5.8296
,0.0176,5.96,,0.0176,0.1304,,0.0676,5.8296,,3482076000,5.8296,,0.0176,5.8296
,0.01764,5.96,,0.01764,0.1296,,0.06764,5.8304,,3484136400,5.8304,,0.01764,5.8304
,0.01768,5.96,,0.01768,0.1296,,0.06768,5.8304,,3486196800,5.8304,,0.01768,5.8304
,0.01772,5.96,,0.01772,0.1304,,0.06772,5.8296,,3488257200,5.8296,,0.01772,5.8296
,0.01776,5.96,,0.01776,0.1304,,0.06776,5.8296,,3490317600,5.8296,,0.01776,5.8296
,0.0178,5.96,,0.0178,0.1304,,0.0678,5.8296,,3492378000,5.8296,,0.0178,5.8296
,0.01784,5.96,,0.01784,0.1296,,0.06784,5.8304,,3494438400,5.8304,,0.01784,5.8304
,0.01788,5.96,,0.01788,0.1304,,0.06788,5.8296,,3496498800,5.8296,,0.01788,5.8296
,0.01792,6,,0.01792,0.1312,,0.06792,5.8688,,3498559200,5.8688,,0.01792,5.8688
,0.01796,6,,0.01796,0.1304,,0.06796,5.8696,,3500619600,5.8696,,0.01796,5.8696
,0.018,5.96,,0.018,0.1304,,0.068,5.8296,,3502680000,5.8296,,0.018,5.8296
,0.01804,5.96,,0.01804,0.1296,,0.06804,5.8304,,3504740400,5.8304,,0.01804,5.8304
,0.01808,6,,0.01808,0.1304,,0.06808,5.8696,,3506800800,5.8696,,0.01808,5.8696
,0.01812,5.96,,0.01812,0.1304,,0.06812,5.8296,,3508861200,5.8296,,0.01812,5.8296
,0.01816,5.96,,0.01816,0.1312,,0.06816,5.8288,,3510921600,5.8288,,0.01816,5.8288
,0.0182,6,,0.0182,0.1304,,0.0682,5.8696,,3512982000,5.8696,,0.0182,5.8696
,0.01824,5.96,,0.01824,0.1312,,0.06824,5.8288,,3515042400,5.8288,,0.01824,5.8288
,0.01828,5.96,,0.01828,0.1312,,0.06828,5.8288,,3517102800,5.8288,,0.01828,5.8288
,0.01832,5.96,,0.01832,0.1304,,0.06832,5.8296,,3519163200,5.8296,,0.01832,5.8296
,0.01836,6,,0.01836,0.1312,,0.06836,5.8688,,3521223600,5.8688,,0.01836,5.8688
,0.0184,6,,0.0184,0.1304,,0.0684,5.8696,,3523284000,5.8696,,0.0184,5.8696
,0.01844,5.96,,0.01844,0.1312,,0.06844,5.8288,,3525344400,5.8288,,0.01844,5.8288
,0.01848,5.96,,0.01848,0.132,,0.06848,5.828,,3527404800,5.828,,0.01848,5.828
,0.01852,5.96,,0.01852,0.1328,,0.06852,5.8272,,3529465200,5.8272,,0.01852,5.8272
,0.01856,6,,0.01856,0.132,,0.06856,5.868,,3531525600,5.868,,0.01856,5.868
,0.0186,5.96,,0.0186,0.1328,,0.0686,5.8272,,3533586000,5.8272,,0.0186,5.8272
,0.01864,6,,0.01864,0.132,,0.06864,5.868,,3535646400,5.868,,0.01864,5.868
,0.01868,5.96,,0.01868,0.1336,,0.06868,5.8264,,3537706800,5.8264,,0.01868,5.8264
,0.01872,6,,0.01872,0.1328,,0.06872,5.8672,,3539767200,5.8672,,0.01872,5.8672
,0.01876,6,,0.01876,0.132,,0.06876,5.868,,3541827600,5.868,,0.01876,5.868
,0.0188,6,,0.0188,0.1312,,0.0688,5.8688,,3543888000,5.8688,,0.0188,5.8688
,0.01884,6,,0.01884,0.1328,,0.06884,5.8672,,3545948400,5.8672,,0.01884,5.8672
,0.01888,6,,0.01888,0.1328,,0.06888,5.8672,,3548008800,5.8672,,0.01888,5.8672
,0.01892,5.96,,0.01892,0.1336,,0.06892,5.8264,,3550069200,5.8264,,0.01892,5.8264
,0.01896,6,,0.01896,0.1328,,0.06896,5.8672,,3552129600,5.8672,,0.01896,5.8672
,0.019,6,,0.019,0.1336,,0.069,5.8664,,3554190000,5.8664,,0.019,5.8664
,0.01904,6,,0.01904,0.1336,,0.06904,5.8664,,3556250400,5.8664,,0.01904,5.8664
,0.01908,6,,0.01908,0.1336,,0.06908,5.8664,,3558310800,5.8664,,0.01908,5.8664
,0.01912,6,,0.01912,0.1328,,0.06912,5.8672,,3560371200,5.8672,,0.01912,5.8672
,0.01916,6,,0.01916,0.1328,,0.06916,5.8672,,3562431600,5.8672,,0.01916,5.8672
,0.0192,6,,0.0192,0.1328,,0.0692,5.8672,,3564492000,5.8672,,0.0192,5.8672
,0.01924,6,,0.01924,0.1336,,0.06924,5.8664,,3566552400,5.8664,,0.01924,5.8664
,0.01928,5.96,,0.01928,0.1328,,0.06928,5.8272,,3568612800,5.8272,,0.01928,5.8272
,0.01932,6,,0.01932,0.1328,,0.06932,5.8672,,3570673200,5.8672,,0.01932,5.8672
,0.01936,6,,0.01936,0.1328,,0.06936,5.8672,,3572733600,5.8672,,0.01936,5.8672
,0.0194,6,,0.0194,0.132,,0.0694,5.868,,3574794000,5.868,,0.0194,5.868
,0.01944,6,,0.01944,0.1328,,0.06944,5.8672,,3576854400,5.8672,,0.01944,5.8672
,0.01948,6,,0.01948,0.132,,0.06948,5.868,,3578914800,5.868,,0.01948,5.868
,0.01952,6,,0.01952,0.1328,,0.06952,5.8672,,3580975200,5.8672,,0.01952,5.8672
,0.01956,6,,0.01956,0.1328,,0.06956,5.8672,,3583035600,5.8672,,0.01956,5.8672
,0.0196,5.96,,0.0196,0.1328,,0.0696,5.8272,,3585096000,5.8272,,0.0196,5.8272
,0.01964,6,,0.01964,0.132,,0.06964,5.868,,3587156400,5.868,,0.01964,5.868
,0.01968,5.96,,0.01968,0.1328,,0.06968,5.8272,,3589216800,5.8272,,0.01968,5.8272
,0.01972,5.96,,0.01972,0.132,,0.06972,5.828,,3591277200,5.828,,0.01972,5.828
,0.01976,6,,0.01976,0.132,,0.06976,5.868,,3593337600,5.868,,0.01976,5.868
,0.0198,6,,0.0198,0.1312,,0.0698,5.8688,,3595398000,5.8688,,0.0198,5.8688
,0.01984,5.96,,0.01984,0.1328,,0.06984,5.8272,,3597458400,5.8272,,0.01984,5.8272
,0.01988,5.96,,0.01988,0.1328,,0.06988,5.8272,,3599518800,5.8272,,0.01988,5.8272
,0.01992,5.96,,0.01992,0.132,,0.06992,5.828,,3601579200,5.828,,0.01992,5.828
,0.01996,5.96,,0.01996,0.1312,,0.06996,5.8288,,3603639600,5.8288,,0.01996,5.8288
,0.02,6,,0.02,0.132,,0.07,5.868,,3605700000,5.868,,0.02,5.868
,0.02004,5.96,,0.02004,0.1312,,0.07004,5.8288,,3607760400,5.8288,,0.02004,5.8288
,0.02008,6,,0.02008,0.1312,,0.07008,5.8688,,3609820800,5.8688,,0.02008,5.8688
,0.02012,6,,0.02012,0.1312,,0.07012,5.8688,,3611881200,5.8688,,0.02012,5.8688
,0.02016,6,,0.02016,0.132,,0.07016,5.868,,3613941600,5.868,,0.02016,5.868
,0.0202,5.96,,0.0202,0.1312,,0.0702,5.8288,,3616002000,5.8288,,0.0202,5.8288
,0.02024,5.96,,0.02024,0.1312,,0.07024,5.8288,,3618062400,5.8288,,0.02024,5.8288
,0.02028,5.96,,0.02028,0.132,,0.07028,5.828,,3620122800,5.828,,0.02028,5.828
,0.02032,6,,0.02032,0.1312,,0.07032,5.8688,,3622183200,5.8688,,0.02032,5.8688
,0.02036,5.96,,0.02036,0.1312,,0.07036,5.8288,,3624243600,5.8288,,0.02036,5.8288
,0.0204,6,,0.0204,0.1312,,0.0704,5.8688,,3626304000,5.8688,,0.0204,5.8688
,0.02044,5.96,,0.02044,0.132,,0.07044,5.828,,3628364400,5.828,,0.02044,5.828
,0.02048,5.96,,0.02048,0.1304,,0.07048,5.8296,,3630424800,5.8296,,0.02048,5.8296
,0.02052,5.96,,0.02052,0.1312,,0.07052,5.8288,,3632485200,5.8288,,0.02052,5.8288
,0.02056,5.96,,0.02056,0.1304,,0.07056,5.8296,,3634545600,5.8296,,0.02056,5.8296
,0.0206,6,,0.0206,0.1304,,0.0706,5.8696,,3636606000,5.8696,,0.0206,5.8696
,0.02064,6,,0.02064,0.1312,,0.07064,5.8688,,3638666400,5.8688,,0.02064,5.8688
,0.02068,5.96,,0.02068,0.1296,,0.07068,5.8304,,3640726800,5.8304,,0.02068,5.8304
,0.02072,5.96,,0.02072,0.1296,,0.07072,5.8304,,3642787200,5.8304,,0.02072,5.8304
,0.02076,6,,0.02076,0.1296,,0.07076,5.8704,,3644847600,5.8704,,0.02076,5.8704
,0.0208,6,,0.0208,0.1296,,0.0708,5.8704,,3646908000,5.8704,,0.0208,5.8704
,0.02084,5.96,,0.02084,0.1304,,0.07084,5.8296,,3648968400,5.8296,,0.02084,5.8296
,0.02088,5.96,,0.02088,0.1304,,0.07088,5.8296,,3651028800,5.8296,,0.02088,5.8296
,0.02092,5.96,,0.02092,0.1304,,0.07092,5.8296,,3653089200,5.8296,,0.02092,5.8296
,0.02096,5.96,,0.02096,0.1304,,0.07096,5.8296,,3655149600,5.8296,,0.02096,5.8296
,0.021,5.96,,0.021,0.1304,,0.071,5.8296,,3657210000,5.8296,,0.021,5.8296
,0.02104,5.96,,0.02104,0.1304,,0.07104,5.8296,,3659270400,5.8296,,0.02104,5.8296
,0.02108,6,,0.02108,0.1296,,0.07108,5.8704,,3661330800,5.8704,,0.02108,5.8704
,0.02112,5.96,,0.02112,0.1296,,0.07112,5.8304,,3663391200,5.8304,,0.02112,5.8304
,0.02116,5.96,,0.02116,0.1296,,0.07116,5.8304,,3665451600,5.8304,,0.02116,5.8304
,0.0212,5.96,,0.0212,0.1296,,0.0712,5.8304,,3667512000,5.8304,,0.0212,5.8304
,0.02124,6,,0.02124,0.1288,,0.07124,5.8712,,3669572400,5.8712,,0.02124,5.8712
