,-0.01932,6.84,,-0.01932,0.1672,,,-0.01932,0.316950673,,0.03068,0.267768627,,1859208000,6.6728
,-0.01928,6.84,,-0.01928,0.1688,,,-0.01928,0.254529148,,0.03072,0.269160411,,1861632000,6.6712
,-0.01924,6.8,,-0.01924,0.1672,,,-0.01924,0.276950673,,0.03076,0.267352194,,1864056000,6.6328
,-0.0192,6.8,,-0.0192,0.168,,,-0.0192,0.24573991,,0.0308,0.267943978,,1866480000,6.632
,-0.01916,6.8,,-0.01916,0.168,,,-0.01916,0.24573991,,0.03084,0.267735761,,1868904000,6.632
,-0.01912,6.84,,-0.01912,0.168,,,-0.01912,0.28573991,,0.03088,0.267527544,,1871328000,6.672
,-0.01908,6.84,,-0.01908,0.168,,,-0.01908,0.28573991,,0.03092,0.267319328,,1873752000,6.672
,-0.01904,6.84,,-0.01904,0.1688,,,-0.01904,0.254529148,,0.03096,0.267911111,,1876176000,6.6712
,-0.019,6.84,,-0.019,0.1688,,,-0.019,0.254529148,,0.031,0.267702894,,1878600000,6.6712
,-0.01896,6.8,,-0.01896,0.168,,,-0.01896,0.24573991,,0.03104,0.266694678,,1881024000,6.632
,-0.01892,6.8,,-0.01892,0.1688,,,-0.01892,0.214529148,,0.03108,0.267286461,,1883448000,6.6312
,-0.01888,6.8,,-0.01888,0.1688,,,-0.01888,0.214529148,,0.03112,0.267078245,,1885872000,6.6312
,-0.01884,6.8,,-0.01884,0.1688,,,-0.01884,0.214529148,,0.03116,0.266870028,,1888296000,6.6312
,-0.0188,6.8,,-0.0188,0.1688,,,-0.0188,0.214529148,,0.0312,0.266661811,,1890720000,6.6312
,-0.01876,6.8,,-0.01876,0.1696,,,-0.01876,0.183318386,,0.03124,0.267253595,,1893144000,6.6304
,-0.01872,6.84,,-0.01872,0.1688,,,-0.01872,0.254529148,,0.03128,0.266245378,,1895568000,6.6712
,-0.01868,6.84,,-0.01868,0.1688,,,-0.01868,0.254529148,,0.03132,0.266037162,,1897992000,6.6712
,-0.01864,6.8,,-0.01864,0.1696,,,-0.01864,0.183318386,,0.03136,0.266628945,,1900416000,6.6304
,-0.0186,6.84,,-0.0186,0.1696,,,-0.0186,0.223318386,,0.0314,0.266420728,,1902840000,6.6704
,-0.01856,6.84,,-0.01856,0.1696,,,-0.01856,0.223318386,,0.03144,0.266212512,,1905264000,6.6704
,-0.01852,6.84,,-0.01852,0.1704,,,-0.01852,0.192107623,,0.03148,0.266804295,,1907688000,6.6696
,-0.01848,6.84,,-0.01848,0.1704,,,-0.01848,0.192107623,,0.03152,0.266596078,,1910112000,6.6696
,-0.01844,6.84,,-0.01844,0.1696,,,-0.01844,0.223318386,,0.03156,0.265587862,,1912536000,6.6704
,-0.0184,6.84,,-0.0184,0.1696,,,-0.0184,0.223318386,,0.0316,0.265379645,,1914960000,6.6704
,-0.01836,6.8,,-0.01836,0.1696,,,-0.01836,0.183318386,,0.03164,0.265171429,,1917384000,6.6304
,-0.01832,6.84,,-0.01832,0.1704,,,-0.01832,0.192107623,,0.03168,0.265763212,,1919808000,6.6696
,-0.01828,6.84,,-0.01828,0.1704,,,-0.01828,0.192107623,,0.03172,0.265554995,,1922232000,6.6696
,-0.01824,6.84,,-0.01824,0.1704,,,-0.01824,0.192107623,,0.03176,0.265346779,,1924656000,6.6696
,-0.0182,6.84,,-0.0182,0.1704,,,-0.0182,0.192107623,,0.0318,0.265138562,,1927080000,6.6696
,-0.01816,6.8,,-0.01816,0.1704,,,-0.01816,0.152107623,,0.03184,0.264930345,,1929504000,6.6296
,-0.01812,6.84,,-0.01812,0.1704,,,-0.01812,0.192107623,,0.03188,0.264722129,,1931928000,6.6696
,-0.01808,6.84,,-0.01808,0.1704,,,-0.01808,0.192107623,,0.03192,0.264513912,,1934352000,6.6696
,-0.01804,6.84,,-0.01804,0.1712,,,-0.01804,0.160896861,,0.03196,0.265105696,,1936776000,6.6688
,-0.018,6.8,,-0.018,0.1704,,,-0.018,0.152107623,,0.032,0.264097479,,1939200000,6.6296
,-0.01796,6.84,,-0.01796,0.1704,,,-0.01796,0.192107623,,0.03204,0.263889262,,1941624000,6.6696
,-0.01792,6.8,,-0.01792,0.1704,,,-0.01792,0.152107623,,0.03208,0.263681046,,1944048000,6.6296
,-0.01788,6.84,,-0.01788,0.1712,,,-0.01788,0.160896861,,0.03212,0.264272829,,1946472000,6.6688
,-0.01784,6.8,,-0.01784,0.1712,,,-0.01784,0.120896861,,0.03216,0.264064613,,1948896000,6.6288
,-0.0178,6.84,,-0.0178,0.172,,,-0.0178,0.129686099,,0.0322,0.264656396,,1951320000,6.668
,-0.01776,6.84,,-0.01776,0.1704,,,-0.01776,0.192107623,,0.03224,0.262848179,,1953744000,6.6696
,-0.01772,6.84,,-0.01772,0.1704,,,-0.01772,0.192107623,,0.03228,0.262639963,,1956168000,6.6696
,-0.01768,6.84,,-0.01768,0.172,,,-0.01768,0.129686099,,0.03232,0.264031746,,1958592000,6.668
,-0.01764,6.8,,-0.01764,0.172,,,-0.01764,0.089686099,,0.03236,0.263823529,,1961016000,6.628
,-0.0176,6.84,,-0.0176,0.1712,,,-0.0176,0.160896861,,0.0324,0.262815313,,1963440000,6.6688
,-0.01756,6.8,,-0.01756,0.172,,,-0.01756,0.089686099,,0.03244,0.263407096,,1965864000,6.628
,-0.01752,6.8,,-0.01752,0.172,,,-0.01752,0.089686099,,0.03248,0.26319888,,1968288000,6.628
,-0.01748,6.8,,-0.01748,0.172,,,-0.01748,0.089686099,,0.03252,0.262990663,,1970712000,6.628
,-0.01744,6.8,,-0.01744,0.1728,,,-0.01744,0.058475336,,0.03256,0.263582446,,1973136000,6.6272
,-0.0174,6.8,,-0.0174,0.1736,,,-0.0174,0.027264574,,0.0326,0.26417423,,1975560000,6.6264
,-0.01736,6.84,,-0.01736,0.1728,,,-0.01736,0.098475336,,0.03264,0.263166013,,1977984000,6.6672
,-0.01732,6.8,,-0.01732,0.1728,,,-0.01732,0.058475336,,0.03268,0.262957796,,1980408000,6.6272
,-0.01728,6.8,,-0.01728,0.1736,,,-0.01728,0.027264574,,0.03272,0.26354958,,1982832000,6.6264
,-0.01724,6.8,,-0.01724,0.172,,,-0.01724,0.089686099,,0.03276,0.261741363,,1985256000,6.628
,-0.0172,6.8,,-0.0172,0.1736,,,-0.0172,0.027264574,,0.0328,0.263133147,,1987680000,6.6264
,-0.01716,6.8,,-0.01716,0.1728,,,-0.01716,0.058475336,,0.03284,0.26212493,,1990104000,6.6272
,-0.01712,6.8,,-0.01712,0.1736,,,-0.01712,0.027264574,,0.03288,0.262716713,,1992528000,6.6264
,-0.01708,6.8,,-0.01708,0.1744,,,-0.01708,-0.003946188,,0.03292,0.263308497,,1994952000,6.6256
,-0.01704,6.8,,-0.01704,0.1744,,,-0.01704,-0.003946188,,0.03296,0.26310028,,1997376000,6.6256
,-0.017,6.8,,-0.017,0.1728,,,-0.017,0.058475336,,0.033,0.261292063,,1999800000,6.6272
,-0.01696,6.8,,-0.01696,0.1736,,,-0.01696,0.027264574,,0.03304,0.261883847,,2002224000,6.6264
,-0.01692,6.8,,-0.01692,0.1736,,,-0.01692,0.027264574,,0.03308,0.26167563,,2004648000,6.6264
,-0.01688,6.8,,-0.01688,0.1736,,,-0.01688,0.027264574,,0.03312,0.261467414,,2007072000,6.6264
,-0.01684,6.84,,-0.01684,0.1736,,,-0.01684,0.067264574,,0.03316,0.261259197,,2009496000,6.6664
,-0.0168,6.8,,-0.0168,0.1744,,,-0.0168,-0.003946188,,0.0332,0.26185098,,2011920000,6.6256
,-0.01676,6.8,,-0.01676,0.1744,,,-0.01676,-0.003946188,,0.03324,0.261642764,,2014344000,6.6256
,-0.01672,6.84,,-0.01672,0.1736,,,-0.01672,0.067264574,,0.03328,0.260634547,,2016768000,6.6664
,-0.01668,6.8,,-0.01668,0.1744,,,-0.01668,-0.003946188,,0.03332,0.261226331,,2019192000,6.6256
,-0.01664,6.8,,-0.01664,0.1744,,,-0.01664,-0.003946188,,0.03336,0.261018114,,2021616000,6.6256
,-0.0166,6.8,,-0.0166,0.1752,,,-0.0166,-0.035156951,,0.0334,0.261609897,,2024040000,6.6248
,-0.01656,6.84,,-0.01656,0.1736,,,-0.01656,0.067264574,,0.03344,0.259801681,,2026464000,6.6664
,-0.01652,6.84,,-0.01652,0.1736,,,-0.01652,0.067264574,,0.03348,0.259593464,,2028888000,6.6664
,-0.01648,6.8,,-0.01648,0.1744,,,-0.01648,-0.003946188,,0.03352,0.260185247,,2031312000,6.6256
,-0.01644,6.84,,-0.01644,0.1744,,,-0.01644,0.036053812,,0.03356,0.259977031,,2033736000,6.6656
,-0.0164,6.8,,-0.0164,0.1744,,,-0.0164,-0.003946188,,0.0336,0.259768814,,2036160000,6.6256
,-0.01636,6.8,,-0.01636,0.1752,,,-0.01636,-0.035156951,,0.03364,0.260360598,,2038584000,6.6248
,-0.01632,6.8,,-0.01632,0.1744,,,-0.01632,-0.003946188,,0.03368,0.259352381,,2041008000,6.6256
,-0.01628,6.84,,-0.01628,0.1744,,,-0.01628,0.036053812,,0.03372,0.259144164,,2043432000,6.6656
,-0.01624,6.8,,-0.01624,0.1752,,,-0.01624,-0.035156951,,0.03376,0.259735948,,2045856000,6.6248
,-0.0162,6.84,,-0.0162,0.1752,,,-0.0162,0.004843049,,0.0338,0.259527731,,2048280000,6.6648
,-0.01616,6.84,,-0.01616,0.1752,,,-0.01616,0.004843049,,0.03384,0.259319514,,2050704000,6.6648
,-0.01612,6.8,,-0.01612,0.1744,,,-0.01612,-0.003946188,,0.03388,0.258311298,,2053128000,6.6256
,-0.01608,6.8,,-0.01608,0.1744,,,-0.01608,-0.003946188,,0.03392,0.258103081,,2055552000,6.6256
,-0.01604,6.84,,-0.01604,0.1744,,,-0.01604,0.036053812,,0.03396,0.257894865,,2057976000,6.6656
,-0.016,6.84,,-0.016,0.1736,,,-0.016,0.067264574,,0.034,0.256886648,,2060400000,6.6664
,-0.01596,6.8,,-0.01596,0.1744,,,-0.01596,-0.003946188,,0.03404,0.257478431,,2062824000,6.6256
,-0.01592,6.84,,-0.01592,0.1736,,,-0.01592,0.067264574,,0.03408,0.256470215,,2065248000,6.6664
,-0.01588,6.8,,-0.01588,0.1752,,,-0.01588,-0.035156951,,0.03412,0.257861998,,2067672000,6.6248
,-0.01584,6.84,,-0.01584,0.1736,,,-0.01584,0.067264574,,0.03416,0.256053782,,2070096000,6.6664
,-0.0158,6.84,,-0.0158,0.1744,,,-0.0158,0.036053812,,0.0342,0.256645565,,2072520000,6.6656
,-0.01576,6.8,,-0.01576,0.1744,,,-0.01576,-0.003946188,,0.03424,0.256437348,,2074944000,6.6256
,-0.01572,6.8,,-0.01572,0.1736,,,-0.01572,0.027264574,,0.03428,0.255429132,,2077368000,6.6264
,-0.01568,6.84,,-0.01568,0.1728,,,-0.01568,0.098475336,,0.03432,0.254420915,,2079792000,6.6672
,-0.01564,6.8,,-0.01564,0.1728,,,-0.01564,0.058475336,,0.03436,0.254212698,,2082216000,6.6272
,-0.0156,6.8,,-0.0156,0.172,,,-0.0156,0.089686099,,0.0344,0.253204482,,2084640000,6.628
,-0.01556,6.8,,-0.01556,0.1728,,,-0.01556,0.058475336,,0.03444,0.253796265,,2087064000,6.6272
,-0.01552,6.8,,-0.01552,0.1744,,,-0.01552,-0.003946188,,0.03448,0.255188049,,2089488000,6.6256
,-0.01548,6.8,,-0.01548,0.172,,,-0.01548,0.089686099,,0.03452,0.252579832,,2091912000,6.628
,-0.01544,6.8,,-0.01544,0.172,,,-0.01544,0.089686099,,0.03456,0.252371615,,2094336000,6.628
,-0.0154,6.84,,-0.0154,0.1736,,,-0.0154,0.067264574,,0.0346,0.253763399,,2096760000,6.6664
,-0.01536,6.8,,-0.01536,0.1728,,,-0.01536,0.058475336,,0.03464,0.252755182,,2099184000,6.6272
,-0.01532,6.8,,-0.01532,0.172,,,-0.01532,0.089686099,,0.03468,0.251746965,,2101608000,6.628
,-0.01528,6.8,,-0.01528,0.172,,,-0.01528,0.089686099,,0.03472,0.251538749,,2104032000,6.628
,-0.01524,6.8,,-0.01524,0.1728,,,-0.01524,0.058475336,,0.03476,0.252130532,,2106456000,6.6272
,-0.0152,6.84,,-0.0152,0.172,,,-0.0152,0.129686099,,0.0348,0.251122316,,2108880000,6.668
,-0.01516,6.8,,-0.01516,0.1728,,,-0.01516,0.058475336,,0.03484,0.251714099,,2111304000,6.6272
,-0.01512,6.84,,-0.01512,0.1728,,,-0.01512,0.098475336,,0.03488,0.251505882,,2113728000,6.6672
,-0.01508,6.8,,-0.01508,0.172,,,-0.01508,0.089686099,,0.03492,0.250497666,,2116152000,6.628
,-0.01504,6.8,,-0.01504,0.172,,,-0.01504,0.089686099,,0.03496,0.250289449,,2118576000,6.628
,-0.015,6.8,,-0.015,0.172,,,-0.015,0.089686099,,0.035,0.250081232,,2121000000,6.628
,-0.01496,6.8,,-0.01496,0.172,,,-0.01496,0.089686099,,0.03504,0.249873016,,2123424000,6.628
,-0.01492,6.8,,-0.01492,0.172,,,-0.01492,0.089686099,,0.03508,0.249664799,,2125848000,6.628
,-0.01488,6.8,,-0.01488,0.1712,,,-0.01488,0.120896861,,0.03512,0.248656583,,2128272000,6.6288
,-0.01484,6.84,,-0.01484,0.1712,,,-0.01484,0.160896861,,0.03516,0.248448366,,2130696000,6.6688
,-0.0148,6.8,,-0.0148,0.172,,,-0.0148,0.089686099,,0.0352,0.249040149,,2133120000,6.628
,-0.01476,6.8,,-0.01476,0.1712,,,-0.01476,0.120896861,,0.03524,0.248031933,,2135544000,6.6288
,-0.01472,6.8,,-0.01472,0.1712,,,-0.01472,0.120896861,,0.03528,0.247823716,,2137968000,6.6288
,-0.01468,6.84,,-0.01468,0.1712,,,-0.01468,0.160896861,,0.03532,0.2476155,,2140392000,6.6688
,-0.01464,6.84,,-0.01464,0.1712,,,-0.01464,0.160896861,,0.03536,0.247407283,,2142816000,6.6688
,-0.0146,6.8,,-0.0146,0.1712,,,-0.0146,0.120896861,,0.0354,0.247199066,,2145240000,6.6288
,-0.01456,6.84,,-0.01456,0.1704,,,-0.01456,0.192107623,,0.03544,0.24619085,,2147664000,6.6696
,-0.01452,6.84,,-0.01452,0.1712,,,-0.01452,0.160896861,,0.03548,0.246782633,,2150088000,6.6688
,-0.01448,6.84,,-0.01448,0.1704,,,-0.01448,0.192107623,,0.03552,0.245774416,,2152512000,6.6696
,-0.01444,6.8,,-0.01444,0.1704,,,-0.01444,0.152107623,,0.03556,0.2455662,,2154936000,6.6296
,-0.0144,6.8,,-0.0144,0.1704,,,-0.0144,0.152107623,,0.0356,0.245357983,,2157360000,6.6296
,-0.01436,6.84,,-0.01436,0.1704,,,-0.01436,0.192107623,,0.03564,0.245149767,,2159784000,6.6696
,-0.01432,6.8,,-0.01432,0.1704,,,-0.01432,0.152107623,,0.03568,0.24494155,,2162208000,6.6296
,-0.01428,6.8,,-0.01428,0.1696,,,-0.01428,0.183318386,,0.03572,0.243933333,,2164632000,6.6304
,-0.01424,6.8,,-0.01424,0.1688,,,-0.01424,0.214529148,,0.03576,0.242925117,,2167056000,6.6312
,-0.0142,6.84,,-0.0142,0.1704,,,-0.0142,0.192107623,,0.0358,0.2443169,,2169480000,6.6696
,-0.01416,6.84,,-0.01416,0.1696,,,-0.01416,0.223318386,,0.03584,0.243308683,,2171904000,6.6704
,-0.01412,6.84,,-0.01412,0.1704,,,-0.01412,0.192107623,,0.03588,0.243900467,,2174328000,6.6696
,-0.01408,6.84,,-0.01408,0.1696,,,-0.01408,0.223318386,,0.03592,0.24289225,,2176752000,6.6704
,-0.01404,6.84,,-0.01404,0.1696,,,-0.01404,0.223318386,,0.03596,0.242684034,,2179176000,6.6704
,-0.014,6.8,,-0.014,0.1704,,,-0.014,0.152107623,,0.036,0.243275817,,2181600000,6.6296
,-0.01396,6.84,,-0.01396,0.1696,,,-0.01396,0.223318386,,0.03604,0.2422676,,2184024000,6.6704
,-0.01392,6.8,,-0.01392,0.1688,,,-0.01392,0.214529148,,0.03608,0.241259384,,2186448000,6.6312
,-0.01388,6.8,,-0.01388,0.1688,,,-0.01388,0.214529148,,0.03612,0.241051167,,2188872000,6.6312
,-0.01384,6.8,,-0.01384,0.1688,,,-0.01384,0.214529148,,0.03616,0.240842951,,2191296000,6.6312
,-0.0138,6.8,,-0.0138,0.1688,,,-0.0138,0.214529148,,0.0362,0.240634734,,2193720000,6.6312
,-0.01376,6.8,,-0.01376,0.1688,,,-0.01376,0.214529148,,0.03624,0.240426517,,2196144000,6.6312
,-0.01372,6.8,,-0.01372,0.1688,,,-0.01372,0.214529148,,0.03628,0.240218301,,2198568000,6.6312
,-0.01368,6.84,,-0.01368,0.1688,,,-0.01368,0.254529148,,0.03632,0.240010084,,2200992000,6.6712
,-0.01364,6.8,,-0.01364,0.1688,,,-0.01364,0.214529148,,0.03636,0.239801867,,2203416000,6.6312
,-0.0136,6.8,,-0.0136,0.1688,,,-0.0136,0.214529148,,0.0364,0.239593651,,2205840000,6.6312
,-0.01356,6.84,,-0.01356,0.1688,,,-0.01356,0.254529148,,0.03644,0.239385434,,2208264000,6.6712
,-0.01352,6.8,,-0.01352,0.1688,,,-0.01352,0.214529148,,0.03648,0.239177218,,2210688000,6.6312
,-0.01348,6.8,,-0.01348,0.1688,,,-0.01348,0.214529148,,0.03652,0.238969001,,2213112000,6.6312
,-0.01344,6.8,,-0.01344,0.1672,,,-0.01344,0.276950673,,0.03656,0.237160784,,2215536000,6.6328
,-0.0134,6.8,,-0.0134,0.1672,,,-0.0134,0.276950673,,0.0366,0.236952568,,2217960000,6.6328
,-0.01336,6.84,,-0.01336,0.1688,,,-0.01336,0.254529148,,0.03664,0.238344351,,2220384000,6.6712
,-0.01332,6.84,,-0.01332,0.1688,,,-0.01332,0.254529148,,0.03668,0.238136134,,2222808000,6.6712
,-0.01328,6.84,,-0.01328,0.168,,,-0.01328,0.28573991,,0.03672,0.237127918,,2225232000,6.672
,-0.01324,6.84,,-0.01324,0.168,,,-0.01324,0.28573991,,0.03676,0.236919701,,2227656000,6.672
,-0.0132,6.84,,-0.0132,0.168,,,-0.0132,0.28573991,,0.0368,0.236711485,,2230080000,6.672
,-0.01316,6.84,,-0.01316,0.168,,,-0.01316,0.28573991,,0.03684,0.236503268,,2232504000,6.672
,-0.01312,6.8,,-0.01312,0.1672,,,-0.01312,0.276950673,,0.03688,0.235495051,,2234928000,6.6328
,-0.01308,6.84,,-0.01308,0.1672,,,-0.01308,0.316950673,,0.03692,0.235286835,,2237352000,6.6728
,-0.01304,6.8,,-0.01304,0.168,,,-0.01304,0.24573991,,0.03696,0.235878618,,2239776000,6.632
,-0.013,6.8,,-0.013,0.1672,,,-0.013,0.276950673,,0.037,0.234870401,,2242200000,6.6328
,-0.01296,6.84,,-0.01296,0.1656,,,-0.01296,0.379372197,,0.03704,0.233062185,,2244624000,6.6744
,-0.01292,6.8,,-0.01292,0.1672,,,-0.01292,0.276950673,,0.03708,0.234453968,,2247048000,6.6328
,-0.01288,6.84,,-0.01288,0.1664,,,-0.01288,0.348161435,,0.03712,0.233445752,,2249472000,6.6736
,-0.01284,6.8,,-0.01284,0.1664,,,-0.01284,0.308161435,,0.03716,0.233237535,,2251896000,6.6336
,-0.0128,6.8,,-0.0128,0.1672,,,-0.0128,0.276950673,,0.0372,0.233829318,,2254320000,6.6328
,-0.01276,6.84,,-0.01276,0.1664,,,-0.01276,0.348161435,,0.03724,0.232821102,,2256744000,6.6736
,-0.01272,6.8,,-0.01272,0.1664,,,-0.01272,0.308161435,,0.03728,0.232612885,,2259168000,6.6336
,-0.01268,6.8,,-0.01268,0.1672,,,-0.01268,0.276950673,,0.03732,0.233204669,,2261592000,6.6328
,-0.01264,6.84,,-0.01264,0.1664,,,-0.01264,0.348161435,,0.03736,0.232196452,,2264016000,6.6736
,-0.0126,6.8,,-0.0126,0.1664,,,-0.0126,0.308161435,,0.0374,0.231988235,,2266440000,6.6336
,-0.01256,6.8,,-0.01256,0.1664,,,-0.01256,0.308161435,,0.03744,0.231780019,,2268864000,6.6336
,-0.01252,6.84,,-0.01252,0.1648,,,-0.01252,0.41058296,,0.03748,0.229971802,,2271288000,6.6752
,-0.01248,6.8,,-0.01248,0.1656,,,-0.01248,0.339372197,,0.03752,0.230563585,,2273712000,6.6344
,-0.01244,6.8,,-0.01244,0.1656,,,-0.01244,0.339372197,,0.03756,0.230355369,,2276136000,6.6344
,-0.0124,6.8,,-0.0124,0.1656,,,-0.0124,0.339372197,,0.0376,0.230147152,,2278560000,6.6344
,-0.01236,6.8,,-0.01236,0.1656,,,-0.01236,0.339372197,,0.03764,0.229938936,,2280984000,6.6344
,-0.01232,6.8,,-0.01232,0.1656,,,-0.01232,0.339372197,,0.03768,0.229730719,,2283408000,6.6344
,-0.01228,6.8,,-0.01228,0.1656,,,-0.01228,0.339372197,,0.03772,0.229522502,,2285832000,6.6344
,-0.01224,6.84,,-0.01224,0.1656,,,-0.01224,0.379372197,,0.03776,0.229314286,,2288256000,6.6744
,-0.0122,6.84,,-0.0122,0.1648,,,-0.0122,0.41058296,,0.0378,0.228306069,,2290680000,6.6752
,-0.01216,6.8,,-0.01216,0.1648,,,-0.01216,0.37058296,,0.03784,0.228097852,,2293104000,6.6352
,-0.01212,6.8,,-0.01212,0.1656,,,-0.01212,0.339372197,,0.03788,0.228689636,,2295528000,6.6344
,-0.01208,6.8,,-0.01208,0.1648,,,-0.01208,0.37058296,,0.03792,0.227681419,,2297952000,6.6352
,-0.01204,6.8,,-0.01204,0.1648,,,-0.01204,0.37058296,,0.03796,0.227473203,,2300376000,6.6352
,-0.012,6.84,,-0.012,0.1656,,,-0.012,0.379372197,,0.038,0.228064986,,2302800000,6.6744
,-0.01196,6.8,,-0.01196,0.1648,,,-0.01196,0.37058296,,0.03804,0.227056769,,2305224000,6.6352
,-0.01192,6.8,,-0.01192,0.1648,,,-0.01192,0.37058296,,0.03808,0.226848553,,2307648000,6.6352
,-0.01188,6.8,,-0.01188,0.1656,,,-0.01188,0.339372197,,0.03812,0.227440336,,2310072000,6.6344
,-0.01184,6.84,,-0.01184,0.1648,,,-0.01184,0.41058296,,0.03816,0.22643212,,2312496000,6.6752
,-0.0118,6.8,,-0.0118,0.164,,,-0.0118,0.401793722,,0.0382,0.225423903,,2314920000,6.636
,-0.01176,6.8,,-0.01176,0.1648,,,-0.01176,0.37058296,,0.03824,0.226015686,,2317344000,6.6352
,-0.01172,6.8,,-0.01172,0.164,,,-0.01172,0.401793722,,0.03828,0.22500747,,2319768000,6.636
,-0.01168,6.8,,-0.01168,0.164,,,-0.01168,0.401793722,,0.03832,0.224799253,,2322192000,6.636
,-0.01164,6.8,,-0.01164,0.1648,,,-0.01164,0.37058296,,0.03836,0.225391036,,2324616000,6.6352
,-0.0116,6.76,,-0.0116,0.1648,,,-0.0116,0.33058296,,0.0384,0.22518282,,2327040000,6.5952
,-0.01156,6.8,,-0.01156,0.164,,,-0.01156,0.401793722,,0.03844,0.224174603,,2329464000,6.636
,-0.01152,6.8,,-0.01152,0.164,,,-0.01152,0.401793722,,0.03848,0.223966387,,2331888000,6.636
,-0.01148,6.8,,-0.01148,0.164,,,-0.01148,0.401793722,,0.03852,0.22375817,,2334312000,6.636
,-0.01144,6.8,,-0.01144,0.164,,,-0.01144,0.401793722,,0.03856,0.223549953,,2336736000,6.636
,-0.0114,6.8,,-0.0114,0.164,,,-0.0114,0.401793722,,0.0386,0.223341737,,2339160000,6.636
,-0.01136,6.8,,-0.01136,0.164,,,-0.01136,0.401793722,,0.03864,0.22313352,,2341584000,6.636
,-0.01132,6.8,,-0.01132,0.164,,,-0.01132,0.401793722,,0.03868,0.222925303,,2344008000,6.636
,-0.01128,6.8,,-0.01128,0.164,,,-0.01128,0.401793722,,0.03872,0.222717087,,2346432000,6.636
,-0.01124,6.8,,-0.01124,0.1632,,,-0.01124,0.433004484,,0.03876,0.22170887,,2348856000,6.6368
,-0.0112,6.8,,-0.0112,0.1648,,,-0.0112,0.37058296,,0.0388,0.223100654,,2351280000,6.6352
,-0.01116,6.84,,-0.01116,0.1648,,,-0.01116,0.41058296,,0.03884,0.222892437,,2353704000,6.6752
,-0.01112,6.8,,-0.01112,0.164,,,-0.01112,0.401793722,,0.03888,0.22188422,,2356128000,6.636
,-0.01108,6.8,,-0.01108,0.1632,,,-0.01108,0.433004484,,0.03892,0.220876004,,2358552000,6.6368
,-0.01104,6.8,,-0.01104,0.1632,,,-0.01104,0.433004484,,0.03896,0.220667787,,2360976000,6.6368
,-0.011,6.8,,-0.011,0.164,,,-0.011,0.401793722,,0.039,0.22125957,,2363400000,6.636
,-0.01096,6.8,,-0.01096,0.1632,,,-0.01096,0.433004484,,0.03904,0.220251354,,2365824000,6.6368
,-0.01092,6.8,,-0.01092,0.164,,,-0.01092,0.401793722,,0.03908,0.220843137,,2368248000,6.636
,-0.01088,6.8,,-0.01088,0.1632,,,-0.01088,0.433004484,,0.03912,0.219834921,,2370672000,6.6368
,-0.01084,6.8,,-0.01084,0.1632,,,-0.01084,0.433004484,,0.03916,0.219626704,,2373096000,6.6368
,-0.0108,6.8,,-0.0108,0.164,,,-0.0108,0.401793722,,0.0392,0.220218487,,2375520000,6.636
,-0.01076,6.84,,-0.01076,0.1632,,,-0.01076,0.473004484,,0.03924,0.219210271,,2377944000,6.6768
,-0.01072,6.8,,-0.01072,0.1632,,,-0.01072,0.433004484,,0.03928,0.219002054,,2380368000,6.6368
,-0.01068,6.8,,-0.01068,0.1632,,,-0.01068,0.433004484,,0.03932,0.218793838,,2382792000,6.6368
,-0.01064,6.8,,-0.01064,0.164,,,-0.01064,0.401793722,,0.03936,0.219385621,,2385216000,6.636
,-0.0106,6.84,,-0.0106,0.1632,,,-0.0106,0.473004484,,0.0394,0.218377404,,2387640000,6.6768
,-0.01056,6.8,,-0.01056,0.1624,,,-0.01056,0.464215247,,0.03944,0.217369188,,2390064000,6.6376
,-0.01052,6.84,,-0.01052,0.1632,,,-0.01052,0.473004484,,0.03948,0.217960971,,2392488000,6.6768
,-0.01048,6.84,,-0.01048,0.1632,,,-0.01048,0.473004484,,0.03952,0.217752754,,2394912000,6.6768
,-0.01044,6.84,,-0.01044,0.164,,,-0.01044,0.441793722,,0.03956,0.218344538,,2397336000,6.676
,-0.0104,6.8,,-0.0104,0.1616,,,-0.0104,0.495426009,,0.0396,0.215736321,,2399760000,6.6384
,-0.01036,6.84,,-0.01036,0.1624,,,-0.01036,0.504215247,,0.03964,0.216328105,,2402184000,6.6776
,-0.01032,6.84,,-0.01032,0.1624,,,-0.01032,0.504215247,,0.03968,0.216119888,,2404608000,6.6776
,-0.01028,6.8,,-0.01028,0.1624,,,-0.01028,0.464215247,,0.03972,0.215911671,,2407032000,6.6376
,-0.01024,6.84,,-0.01024,0.1624,,,-0.01024,0.504215247,,0.03976,0.215703455,,2409456000,6.6776
,-0.0102,6.8,,-0.0102,0.1632,,,-0.0102,0.433004484,,0.0398,0.216295238,,2411880000,6.6368
,-0.01016,6.8,,-0.01016,0.1632,,,-0.01016,0.433004484,,0.03984,0.216087021,,2414304000,6.6368
,-0.01012,6.84,,-0.01012,0.1624,,,-0.01012,0.504215247,,0.03988,0.215078805,,2416728000,6.6776
,-0.01008,6.8,,-0.01008,0.1624,,,-0.01008,0.464215247,,0.03992,0.214870588,,2419152000,6.6376
,-0.01004,6.84,,-0.01004,0.1632,,,-0.01004,0.473004484,,0.03996,0.215462372,,2421576000,6.6768
,-0.01,6.84,,-0.01,0.1624,,,-0.01,0.504215247,,0.04,0.214454155,,2424000000,6.6776
,-0.00996,6.8,,-0.00996,0.1632,,,-0.00996,0.433004484,,0.04004,0.215045938,,2426424000,6.6368
