,0.00632,7.04,,0.00632,0.1776,,0.05632,6.8624,,2218444800,
,0.00636,7.04,,0.00636,0.1768,,0.05636,6.8632,,2220020400,
,0.0064,7.04,,0.0064,0.1776,,0.0564,6.8624,,2221596000,
,0.00644,7.04,,0.00644,0.1776,,0.05644,6.8624,,2223171600,
,0.00648,7.04,,0.00648,0.1768,,0.05648,6.8632,,2224747200,
,0.00652,7.04,,0.00652,0.176,,0.05652,6.864,,2226322800,
,0.00656,7.04,,0.00656,0.1768,,0.05656,6.8632,,2227898400,
,0.0066,7.08,,0.0066,0.1768,,0.0566,6.9032,,2229474000,
,0.00664,7.04,,0.00664,0.1768,,0.05664,6.8632,,2231049600,
,0.00668,7.04,,0.00668,0.176,,0.05668,6.864,,2232625200,
,0.00672,7.04,,0.00672,0.176,,0.05672,6.864,,2234200800,
,0.00676,7.04,,0.00676,0.1768,,0.05676,6.8632,,2235776400,
,0.0068,7.04,,0.0068,0.176,,0.0568,6.864,,2237352000,
,0.00684,7,,0.00684,0.176,,0.05684,6.824,,2238927600,
,0.00688,7.04,,0.00688,0.176,,0.05688,6.864,,2240503200,
,0.00692,7.04,,0.00692,0.176,,0.05692,6.864,,2242078800,
,0.00696,7.04,,0.00696,0.1768,,0.05696,6.8632,,2243654400,
,0.007,7.08,,0.007,0.1768,,0.057,6.9032,,2245230000,
,0.00704,7.08,,0.00704,0.176,,0.05704,6.904,,2246805600,
,0.00708,7.04,,0.00708,0.1752,,0.05708,6.8648,,2248381200,
,0.00712,7.04,,0.00712,0.176,,0.05712,6.864,,2249956800,
,0.00716,7.04,,0.00716,0.1768,,0.05716,6.8632,,2251532400,
,0.0072,7.08,,0.0072,0.1752,,0.0572,6.9048,,2253108000,
,0.00724,7.04,,0.00724,0.1752,,0.05724,6.8648,,2254683600,
,0.00728,7.04,,0.00728,0.1752,,0.05728,6.8648,,2256259200,
,0.00732,7.08,,0.00732,0.1752,,0.05732,6.9048,,2257834800,
,0.00736,7.08,,0.00736,0.1752,,0.05736,6.9048,,2259410400,
,0.0074,7.08,,0.0074,0.1744,,0.0574,6.9056,,2260986000,
,0.00744,7.08,,0.00744,0.1752,,0.05744,6.9048,,2262561600,
,0.00748,7.08,,0.00748,0.1752,,0.05748,6.9048,,2264137200,
,0.00752,7.12,,0.00752,0.176,,0.05752,6.944,,2265712800,
,0.00756,7.12,,0.00756,0.176,,0.05756,6.944,,2267288400,
,0.0076,7.12,,0.0076,0.1752,,0.0576,6.9448,,2268864000,
,0.00764,7.12,,0.00764,0.1744,,0.05764,6.9456,,2270439600,
,0.00768,7.12,,0.00768,0.1744,,0.05768,6.9456,,2272015200,
,0.00772,7.12,,0.00772,0.1752,,0.05772,6.9448,,2273590800,
,0.00776,7.16,,0.00776,0.1744,,0.05776,6.9856,,2275166400,
,0.0078,7.16,,0.0078,0.1744,,0.0578,6.9856,,2276742000,
,0.00784,7.16,,0.00784,0.1752,,0.05784,6.9848,,2278317600,
,0.00788,7.16,,0.00788,0.1752,,0.05788,6.9848,,2279893200,
,0.00792,7.2,,0.00792,0.1752,,0.05792,7.0248,,2281468800,
,0.00796,7.16,,0.00796,0.1744,,0.05796,6.9856,,2283044400,
,0.008,7.16,,0.008,0.1744,,0.058,6.9856,,2284620000,
,0.00804,7.2,,0.00804,0.1752,,0.05804,7.0248,,2286195600,
,0.00808,7.2,,0.00808,0.1744,,0.05808,7.0256,,2287771200,
,0.00812,7.2,,0.00812,0.1744,,0.05812,7.0256,,2289346800,
,0.00816,7.16,,0.00816,0.1744,,0.05816,6.9856,,2290922400,
,0.0082,7.16,,0.0082,0.1744,,0.0582,6.9856,,2292498000,
,0.00824,7.16,,0.00824,0.1744,,0.05824,6.9856,,2294073600,
,0.00828,7.12,,0.00828,0.1744,,0.05828,6.9456,,2295649200,
,0.00832,7.16,,0.00832,0.1744,,0.05832,6.9856,,2297224800,
,0.00836,7.12,,0.00836,0.1744,,0.05836,6.9456,,2298800400,
,0.0084,7.12,,0.0084,0.1736,,0.0584,6.9464,,2300376000,
,0.00844,7.08,,0.00844,0.1736,,0.05844,6.9064,,2301951600,
,0.00848,7.08,,0.00848,0.1728,,0.05848,6.9072,,2303527200,
,0.00852,7.08,,0.00852,0.1728,,0.05852,6.9072,,2305102800,
,0.00856,7.08,,0.00856,0.1728,,0.05856,6.9072,,2306678400,
,0.0086,7.04,,0.0086,0.172,,0.0586,6.868,,2308254000,
,0.00864,7.04,,0.00864,0.1728,,0.05864,6.8672,,2309829600,
,0.00868,7,,0.00868,0.1728,,0.05868,6.8272,,2311405200,
,0.00872,7,,0.00872,0.1728,,0.05872,6.8272,,2312980800,
,0.00876,7,,0.00876,0.172,,0.05876,6.828,,2314556400,
,0.0088,7,,0.0088,0.172,,0.0588,6.828,,2316132000,
,0.00884,6.96,,0.00884,0.172,,0.05884,6.788,,2317707600,
,0.00888,7,,0.00888,0.1712,,0.05888,6.8288,,2319283200,
,0.00892,6.96,,0.00892,0.172,,0.05892,6.788,,2320858800,
,0.00896,6.96,,0.00896,0.172,,0.05896,6.788,,2322434400,
,0.009,6.96,,0.009,0.1712,,0.059,6.7888,,2324010000,
,0.00904,6.96,,0.00904,0.1704,,0.05904,6.7896,,2325585600,
,0.00908,6.96,,0.00908,0.1712,,0.05908,6.7888,,2327161200,
,0.00912,6.92,,0.00912,0.1712,,0.05912,6.7488,,2328736800,
,0.00916,6.92,,0.00916,0.1704,,0.05916,6.7496,,2330312400,
,0.0092,6.96,,0.0092,0.1712,,0.0592,6.7888,,2331888000,
,0.00924,6.92,,0.00924,0.1712,,0.05924,6.7488,,2333463600,
,0.00928,6.92,,0.00928,0.1704,,0.05928,6.7496,,2335039200,
,0.00932,6.96,,0.00932,0.1712,,0.05932,6.7888,,2336614800,
,0.00936,6.92,,0.00936,0.1704,,0.05936,6.7496,,2338190400,
,0.0094,6.92,,0.0094,0.1704,,0.0594,6.7496,,2339766000,
,0.00944,6.92,,0.00944,0.1704,,0.05944,6.7496,,2341341600,
,0.00948,6.92,,0.00948,0.1712,,0.05948,6.7488,,2342917200,
,0.00952,6.92,,0.00952,0.1696,,0.05952,6.7504,,2344492800,
,0.00956,6.92,,0.00956,0.1704,,0.05956,6.7496,,2346068400,
,0.0096,6.92,,0.0096,0.1712,,0.0596,6.7488,,2347644000,
,0.00964,6.92,,0.00964,0.1712,,0.05964,6.7488,,2349219600,
,0.00968,6.92,,0.00968,0.1704,,0.05968,6.7496,,2350795200,
,0.00972,6.92,,0.00972,0.1704,,0.05972,6.7496,,2352370800,
,0.00976,6.92,,0.00976,0.1704,,0.05976,6.7496,,2353946400,
,0.0098,6.96,,0.0098,0.1696,,0.0598,6.7904,,2355522000,
,0.00984,6.96,,0.00984,0.1696,,0.05984,6.7904,,2357097600,
,0.00988,6.92,,0.00988,0.1704,,0.05988,6.7496,,2358673200,
,0.00992,6.92,,0.00992,0.1704,,0.05992,6.7496,,2360248800,
,0.00996,6.92,,0.00996,0.1696,,0.05996,6.7504,,2361824400,
,0.01,6.96,,0.01,0.1696,,0.06,6.7904,,2363400000,
,0.01004,6.96,,0.01004,0.1688,,0.06004,6.7912,,2364975600,
,0.01008,7,,0.01008,0.1696,,0.06008,6.8304,,2366551200,
,0.01012,6.96,,0.01012,0.1696,,0.06012,6.7904,,2368126800,
,0.01016,7,,0.01016,0.1696,,0.06016,6.8304,,2369702400,
,0.0102,6.96,,0.0102,0.1688,,0.0602,6.7912,,2371278000,
,0.01024,7,,0.01024,0.1696,,0.06024,6.8304,,2372853600,
,0.01028,7,,0.01028,0.1696,,0.06028,6.8304,,2374429200,
,0.01032,7,,0.01032,0.1696,,0.06032,6.8304,,2376004800,
,0.01036,7.04,,0.01036,0.1688,,0.06036,6.8712,,2377580400,
,0.0104,7.04,,0.0104,0.1696,,0.0604,6.8704,,2379156000,
,0.01044,7.08,,0.01044,0.1696,,0.06044,6.9104,,2380731600,
,0.01048,7.08,,0.01048,0.1696,,0.06048,6.9104,,2382307200,
,0.01052,7.08,,0.01052,0.1712,,0.06052,6.9088,,2383882800,
,0.01056,7.08,,0.01056,0.1712,,0.06056,6.9088,,2385458400,
,0.0106,7.12,,0.0106,0.1704,,0.0606,6.9496,,2387034000,
,0.01064,7.12,,0.01064,0.1704,,0.06064,6.9496,,2388609600,
,0.01068,7.12,,0.01068,0.1704,,0.06068,6.9496,,2390185200,
,0.01072,7.08,,0.01072,0.1712,,0.06072,6.9088,,2391760800,
,0.01076,7.12,,0.01076,0.1712,,0.06076,6.9488,,2393336400,
,0.0108,7.12,,0.0108,0.1712,,0.0608,6.9488,,2394912000,
,0.01084,7.08,,0.01084,0.1704,,0.06084,6.9096,,2396487600,
,0.01088,7.12,,0.01088,0.1712,,0.06088,6.9488,,2398063200,
,0.01092,7.08,,0.01092,0.1712,,0.06092,6.9088,,2399638800,
,0.01096,7.12,,0.01096,0.1704,,0.06096,6.9496,,2401214400,
,0.011,7.08,,0.011,0.1712,,0.061,6.9088,,2402790000,
,0.01104,7.08,,0.01104,0.1696,,0.06104,6.9104,,2404365600,
,0.01108,7.04,,0.01108,0.1696,,0.06108,6.8704,,2405941200,
,0.01112,7.04,,0.01112,0.1696,,0.06112,6.8704,,2407516800,
,0.01116,7.04,,0.01116,0.1696,,0.06116,6.8704,,2409092400,
,0.0112,7,,0.0112,0.1688,,0.0612,6.8312,,2410668000,
,0.01124,7,,0.01124,0.1688,,0.06124,6.8312,,2412243600,
,0.01128,7,,0.01128,0.1688,,0.06128,6.8312,,2413819200,
,0.01132,6.96,,0.01132,0.1672,,0.06132,6.7928,,2415394800,
,0.01136,6.96,,0.01136,0.1688,,0.06136,6.7912,,2416970400,
,0.0114,6.96,,0.0114,0.1688,,0.0614,6.7912,,2418546000,
,0.01144,6.92,,0.01144,0.1688,,0.06144,6.7512,,2420121600,
,0.01148,6.96,,0.01148,0.1688,,0.06148,6.7912,,2421697200,
,0.01152,6.92,,0.01152,0.168,,0.06152,6.752,,2423272800,
,0.01156,6.92,,0.01156,0.168,,0.06156,6.752,,2424848400,
,0.0116,6.88,,0.0116,0.1672,,0.0616,6.7128,,2426424000,
,0.01164,6.88,,0.01164,0.1672,,0.06164,6.7128,,2427999600,
,0.01168,6.88,,0.01168,0.1664,,0.06168,6.7136,,2429575200,
,0.01172,6.84,,0.01172,0.1672,,0.06172,6.6728,,2431150800,
,0.01176,6.88,,0.01176,0.1672,,0.06176,6.7128,,2432726400,
,0.0118,6.84,,0.0118,0.1664,,0.0618,6.6736,,2434302000,
,0.01184,6.84,,0.01184,0.1664,,0.06184,6.6736,,2435877600,
,0.01188,6.84,,0.01188,0.1656,,0.06188,6.6744,,2437453200,
,0.01192,6.84,,0.01192,0.1664,,0.06192,6.6736,,2439028800,
,0.01196,6.8,,0.01196,0.1672,,0.06196,6.6328,,2440604400,
,0.012,6.8,,0.012,0.1656,,0.062,6.6344,,2442180000,
,0.01204,6.8,,0.01204,0.1656,,0.06204,6.6344,,2443755600,
,0.01208,6.76,,0.01208,0.1656,,0.06208,6.5944,,2445331200,
,0.01212,6.8,,0.01212,0.1656,,0.06212,6.6344,,2446906800,
,0.01216,6.76,,0.01216,0.1664,,0.06216,6.5936,,2448482400,
,0.0122,6.76,,0.0122,0.1656,,0.0622,6.5944,,2450058000,
,0.01224,6.76,,0.01224,0.1656,,0.06224,6.5944,,2451633600,
,0.01228,6.76,,0.01228,0.1656,,0.06228,6.5944,,2453209200,
,0.01232,6.76,,0.01232,0.1656,,0.06232,6.5944,,2454784800,
,0.01236,6.8,,0.01236,0.1656,,0.06236,6.6344,,2456360400,
,0.0124,6.72,,0.0124,0.1656,,0.0624,6.5544,,2457936000,
,0.01244,6.72,,0.01244,0.1656,,0.06244,6.5544,,2459511600,
,0.01248,6.72,,0.01248,0.1664,,0.06248,6.5536,,2461087200,
,0.01252,6.76,,0.01252,0.1656,,0.06252,6.5944,,2462662800,
,0.01256,6.72,,0.01256,0.1656,,0.06256,6.5544,,2464238400,
,0.0126,6.72,,0.0126,0.1648,,0.0626,6.5552,,2465814000,
,0.01264,6.72,,0.01264,0.1648,,0.06264,6.5552,,2467389600,
,0.01268,6.72,,0.01268,0.1664,,0.06268,6.5536,,2468965200,
,0.01272,6.68,,0.01272,0.164,,0.06272,6.516,,2470540800,
,0.01276,6.72,,0.01276,0.1648,,0.06276,6.5552,,2472116400,
,0.0128,6.72,,0.0128,0.1648,,0.0628,6.5552,,2473692000,
,0.01284,6.72,,0.01284,0.1648,,0.06284,6.5552,,2475267600,
,0.01288,6.68,,0.01288,0.164,,0.06288,6.516,,2476843200,
,0.01292,6.68,,0.01292,0.164,,0.06292,6.516,,2478418800,
,0.01296,6.72,,0.01296,0.164,,0.06296,6.556,,2479994400,
,0.013,6.68,,0.013,0.164,,0.063,6.516,,2481570000,
,0.01304,6.68,,0.01304,0.164,,0.06304,6.516,,2483145600,
,0.01308,6.68,,0.01308,0.1648,,0.06308,6.5152,,2484721200,
,0.01312,6.68,,0.01312,0.1648,,0.06312,6.5152,,2486296800,
,0.01316,6.68,,0.01316,0.164,,0.06316,6.516,,2487872400,
,0.0132,6.68,,0.0132,0.164,,0.0632,6.516,,2489448000,
,0.01324,6.68,,0.01324,0.1648,,0.06324,6.5152,,2491023600,
,0.01328,6.68,,0.01328,0.164,,0.06328,6.516,,2492599200,
,0.01332,6.68,,0.01332,0.1648,,0.06332,6.5152,,2494174800,
,0.01336,6.68,,0.01336,0.164,,0.06336,6.516,,2495750400,
,0.0134,6.64,,0.0134,0.1656,,0.0634,6.4744,,2497326000,
,0.01344,6.68,,0.01344,0.164,,0.06344,6.516,,2498901600,
,0.01348,6.64,,0.01348,0.164,,0.06348,6.476,,2500477200,
,0.01352,6.68,,0.01352,0.164,,0.06352,6.516,,2502052800,
,0.01356,6.68,,0.01356,0.1624,,0.06356,6.5176,,2503628400,
,0.0136,6.68,,0.0136,0.164,,0.0636,6.516,,2505204000,
,0.01364,6.68,,0.01364,0.164,,0.06364,6.516,,2506779600,
,0.01368,6.68,,0.01368,0.164,,0.06368,6.516,,2508355200,
,0.01372,6.64,,0.01372,0.1632,,0.06372,6.4768,,2509930800,
,0.01376,6.68,,0.01376,0.164,,0.06376,6.516,,2511506400,
,0.0138,6.68,,0.0138,0.1632,,0.0638,6.5168,,2513082000,
,0.01384,6.68,,0.01384,0.164,,0.06384,6.516,,2514657600,
,0.01388,6.68,,0.01388,0.164,,0.06388,6.516,,2516233200,
,0.01392,6.68,,0.01392,0.164,,0.06392,6.516,,2517808800,
,0.01396,6.68,,0.01396,0.164,,0.06396,6.516,,2519384400,
,0.014,6.68,,0.014,0.1632,,0.064,6.5168,,2520960000,
,0.01404,6.68,,0.01404,0.1632,,0.06404,6.5168,,2522535600,
,0.01408,6.68,,0.01408,0.1632,,0.06408,6.5168,,2524111200,
,0.01412,6.68,,0.01412,0.1632,,0.06412,6.5168,,2525686800,
,0.01416,6.68,,0.01416,0.1632,,0.06416,6.5168,,2527262400,
,0.0142,6.68,,0.0142,0.1632,,0.0642,6.5168,,2528838000,
,0.01424,6.68,,0.01424,0.1624,,0.06424,6.5176,,2530413600,
,0.01428,6.68,,0.01428,0.1632,,0.06428,6.5168,,2531989200,
,0.01432,6.64,,0.01432,0.1632,,0.06432,6.4768,,2533564800,
,0.01436,6.68,,0.01436,0.1632,,0.06436,6.5168,,2535140400,
,0.0144,6.68,,0.0144,0.1624,,0.0644,6.5176,,2536716000,
,0.01444,6.68,,0.01444,0.1632,,0.06444,6.5168,,2538291600,
,0.01448,6.68,,0.01448,0.1632,,0.06448,6.5168,,2539867200,
,0.01452,6.68,,0.01452,0.1632,,0.06452,6.5168,,2541442800,
,0.01456,6.68,,0.01456,0.1632,,0.06456,6.5168,,2543018400,
,0.0146,6.68,,0.0146,0.1632,,0.0646,6.5168,,2544594000,
,0.01464,6.68,,0.01464,0.1632,,0.06464,6.5168,,2546169600,
,0.01468,6.68,,0.01468,0.1624,,0.06468,6.5176,,2547745200,
,0.01472,6.68,,0.01472,0.1632,,0.06472,6.5168,,2549320800,
,0.01476,6.68,,0.01476,0.1632,,0.06476,6.5168,,2550896400,
,0.0148,6.68,,0.0148,0.1624,,0.0648,6.5176,,2552472000,
,0.01484,6.68,,0.01484,0.1632,,0.06484,6.5168,,2554047600,
,0.01488,6.68,,0.01488,0.164,,0.06488,6.516,,2555623200,
,0.01492,6.72,,0.01492,0.1624,,0.06492,6.5576,,2557198800,
,0.01496,6.72,,0.01496,0.1624,,0.06496,6.5576,,2558774400,
,0.015,6.68,,0.015,0.1632,,0.065,6.5168,,2560350000,
,0.01504,6.68,,0.01504,0.164,,0.06504,6.516,,2561925600,
,0.01508,6.72,,0.01508,0.164,,0.06508,6.556,,2563501200,
,0.01512,6.72,,0.01512,0.1632,,0.06512,6.5568,,2565076800,
,0.01516,6.76,,0.01516,0.1632,,0.06516,6.5968,,2566652400,
,0.0152,6.72,,0.0152,0.1632,,0.0652,6.5568,,2568228000,
,0.01524,6.76,,0.01524,0.1632,,0.06524,6.5968,,2569803600,
,0.01528,6.72,,0.01528,0.1632,,0.06528,6.5568,,2571379200,
,0.01532,6.76,,0.01532,0.1632,,0.06532,6.5968,,2572954800,
,0.01536,6.76,,0.01536,0.1632,,0.06536,6.5968,,2574530400,
,0.0154,6.76,,0.0154,0.1632,,0.0654,6.5968,,2576106000,
,0.01544,6.8,,0.01544,0.1632,,0.06544,6.6368,,2577681600,
,0.01548,6.76,,0.01548,0.1624,,0.06548,6.5976,,2579257200,
,0.01552,6.76,,0.01552,0.1632,,0.06552,6.5968,,2580832800,
,0.01556,6.8,,0.01556,0.1624,,0.06556,6.6376,,2582408400,
,0.0156,6.8,,0.0156,0.1632,,0.0656,6.6368,,2583984000,
,0.01564,6.8,,0.01564,0.1632,,0.06564,6.6368,,2585559600,
,0.01568,6.8,,0.01568,0.1624,,0.06568,6.6376,,2587135200,
,0.01572,6.8,,0.01572,0.1624,,0.06572,6.6376,,2588710800,
,0.01576,6.76,,0.01576,0.1632,,0.06576,6.5968,,2590286400,
,0.0158,6.76,,0.0158,0.164,,0.0658,6.596,,2591862000,
,0.01584,6.76,,0.01584,0.1632,,0.06584,6.5968,,2593437600,
,0.01588,6.76,,0.01588,0.1624,,0.06588,6.5976,,2595013200,
,0.01592,6.76,,0.01592,0.164,,0.06592,6.596,,2596588800,
,0.01596,6.76,,0.01596,0.1624,,0.06596,6.5976,,2598164400,
,0.016,6.72,,0.016,0.164,,0.066,6.556,,2599740000,
,0.01604,6.72,,0.01604,0.1632,,0.06604,6.5568,,2601315600,
,0.01608,6.72,,0.01608,0.1624,,0.06608,6.5576,,2602891200,
,0.01612,6.72,,0.01612,0.1632,,0.06612,6.5568,,2604466800,
,0.01616,6.72,,0.01616,0.1632,,0.06616,6.5568,,2606042400,
,0.0162,6.72,,0.0162,0.164,,0.0662,6.556,,2607618000,
,0.01624,6.72,,0.01624,0.1632,,0.06624,6.5568,,2609193600,
,0.01628,6.72,,0.01628,0.1632,,0.06628,6.5568,,2610769200,
,0.01632,6.72,,0.01632,0.1632,,0.06632,6.5568,,2612344800,
,0.01636,6.68,,0.01636,0.164,,0.06636,6.516,,2613920400,
,0.0164,6.72,,0.0164,0.164,,0.0664,6.556,,2615496000,
,0.01644,6.68,,0.01644,0.164,,0.06644,6.516,,2617071600,
,0.01648,6.72,,0.01648,0.1632,,0.06648,6.5568,,2618647200,
,0.01652,6.68,,0.01652,0.1632,,0.06652,6.5168,,2620222800,
,0.01656,6.72,,0.01656,0.1632,,0.06656,6.5568,,2621798400,
,0.0166,6.68,,0.0166,0.1632,,0.0666,6.5168,,2623374000,
,0.01664,6.68,,0.01664,0.164,,0.06664,6.516,,2624949600,
,0.01668,6.68,,0.01668,0.1648,,0.06668,6.5152,,2626525200,
,0.01672,6.68,,0.01672,0.1632,,0.06672,6.5168,,2628100800,
,0.01676,6.68,,0.01676,0.1632,,0.06676,6.5168,,2629676400,
,0.0168,6.68,,0.0168,0.164,,0.0668,6.516,,2631252000,
,0.01684,6.68,,0.01684,0.164,,0.06684,6.516,,2632827600,
,0.01688,6.68,,0.01688,0.164,,0.06688,6.516,,2634403200,
,0.01692,6.68,,0.01692,0.164,,0.06692,6.516,,2635978800,
,0.01696,6.68,,0.01696,0.164,,0.06696,6.516,,2637554400,
,0.017,6.68,,0.017,0.164,,0.067,6.516,,2639130000,
,0.01704,6.68,,0.01704,0.164,,0.06704,6.516,,2640705600,
,0.01708,6.68,,0.01708,0.164,,0.06708,6.516,,2642281200,
,0.01712,6.68,,0.01712,0.164,,0.06712,6.516,,2643856800,
,0.01716,6.68,,0.01716,0.1632,,0.06716,6.5168,,2645432400,
,0.0172,6.68,,0.0172,0.1632,,0.0672,6.5168,,2647008000,
,0.01724,6.68,,0.01724,0.164,,0.06724,6.516,,2648583600,
,0.01728,6.64,,0.01728,0.164,,0.06728,6.476,,2650159200,
,0.01732,6.68,,0.01732,0.164,,0.06732,6.516,,2651734800,
,0.01736,6.68,,0.01736,0.164,,0.06736,6.516,,2653310400,
,0.0174,6.64,,0.0174,0.1632,,0.0674,6.4768,,2654886000,
,0.01744,6.68,,0.01744,0.164,,0.06744,6.516,,2656461600,
,0.01748,6.64,,0.01748,0.164,,0.06748,6.476,,2658037200,
,0.01752,6.68,,0.01752,0.164,,0.06752,6.516,,2659612800,
,0.01756,6.64,,0.01756,0.1648,,0.06756,6.4752,,2661188400,
,0.0176,6.64,,0.0176,0.164,,0.0676,6.476,,2662764000,
,0.01764,6.68,,0.01764,0.1648,,0.06764,6.5152,,2664339600,
,0.01768,6.68,,0.01768,0.1648,,0.06768,6.5152,,2665915200,
,0.01772,6.68,,0.01772,0.1648,,0.06772,6.5152,,2667490800,
,0.01776,6.68,,0.01776,0.164,,0.06776,6.516,,2669066400,
,0.0178,6.64,,0.0178,0.164,,0.0678,6.476,,2670642000,
,0.01784,6.68,,0.01784,0.1648,,0.06784,6.5152,,2672217600,
,0.01788,6.68,,0.01788,0.1656,,0.06788,6.5144,,2673793200,
,0.01792,6.68,,0.01792,0.1664,,0.06792,6.5136,,2675368800,
,0.01796,6.68,,0.01796,0.1648,,0.06796,6.5152,,2676944400,
,0.018,6.68,,0.018,0.164,,0.068,6.516,,2678520000,
,0.01804,6.68,,0.01804,0.164,,0.06804,6.516,,2680095600,
,0.01808,6.68,,0.01808,0.1648,,0.06808,6.5152,,2681671200,
,0.01812,6.68,,0.01812,0.1648,,0.06812,6.5152,,2683246800,
,0.01816,6.68,,0.01816,0.1648,,0.06816,6.5152,,2684822400,
,0.0182,6.68,,0.0182,0.1656,,0.0682,6.5144,,2686398000,
,0.01824,6.68,,0.01824,0.1656,,0.06824,6.5144,,2687973600,
,0.01828,6.68,,0.01828,0.1656,,0.06828,6.5144,,2689549200,
,0.01832,6.64,,0.01832,0.1648,,0.06832,6.4752,,2691124800,
,0.01836,6.68,,0.01836,0.1656,,0.06836,6.5144,,2692700400,
,0.0184,6.68,,0.0184,0.1656,,0.0684,6.5144,,2694276000,
,0.01844,6.68,,0.01844,0.1656,,0.06844,6.5144,,2695851600,
,0.01848,6.68,,0.01848,0.1648,,0.06848,6.5152,,2697427200,
,0.01852,6.68,,0.01852,0.1656,,0.06852,6.5144,,2699002800,
,0.01856,6.68,,0.01856,0.1656,,0.06856,6.5144,,2700578400,
,0.0186,6.68,,0.0186,0.1648,,0.0686,6.5152,,2702154000,
,0.01864,6.68,,0.01864,0.1648,,0.06864,6.5152,,2703729600,
,0.01868,6.68,,0.01868,0.1664,,0.06868,6.5136,,2705305200,
,0.01872,6.68,,0.01872,0.1656,,0.06872,6.5144,,2706880800,
,0.01876,6.68,,0.01876,0.1664,,0.06876,6.5136,,2708456400,
,0.0188,6.68,,0.0188,0.1664,,0.0688,6.5136,,2710032000,
,0.01884,6.68,,0.01884,0.1664,,0.06884,6.5136,,2711607600,
,0.01888,6.68,,0.01888,0.1664,,0.06888,6.5136,,2713183200,
,0.01892,6.68,,0.01892,0.1664,,0.06892,6.5136,,2714758800,
,0.01896,6.68,,0.01896,0.1656,,0.06896,6.5144,,2716334400,
,0.019,6.68,,0.019,0.1664,,0.069,6.5136,,2717910000,
,0.01904,6.68,,0.01904,0.1656,,0.06904,6.5144,,2719485600,
,0.01908,6.68,,0.01908,0.1664,,0.06908,6.5136,,2721061200,
,0.01912,6.68,,0.01912,0.1656,,0.06912,6.5144,,2722636800,
,0.01916,6.68,,0.01916,0.1648,,0.06916,6.5152,,2724212400,
,0.0192,6.68,,0.0192,0.1656,,0.0692,6.5144,,2725788000,
,0.01924,6.68,,0.01924,0.1664,,0.06924,6.5136,,2727363600,
,0.01928,6.68,,0.01928,0.1672,,0.06928,6.5128,,2728939200,
,0.01932,6.68,,0.01932,0.1656,,0.06932,6.5144,,2730514800,
,0.01936,6.68,,0.01936,0.1672,,0.06936,6.5128,,2732090400,
,0.0194,6.68,,0.0194,0.1656,,0.0694,6.5144,,2733666000,
,0.01944,6.68,,0.01944,0.1664,,0.06944,6.5136,,2735241600,
,0.01948,6.68,,0.01948,0.1656,,0.06948,6.5144,,2736817200,
,0.01952,6.72,,0.01952,0.1672,,0.06952,6.5528,,2738392800,
,0.01956,6.68,,0.01956,0.1664,,0.06956,6.5136,,2739968400,
,0.0196,6.68,,0.0196,0.1656,,0.0696,6.5144,,2741544000,
,0.01964,6.68,,0.01964,0.1656,,0.06964,6.5144,,2743119600,
,0.01968,6.68,,0.01968,0.1656,,0.06968,6.5144,,2744695200,
,0.01972,6.68,,0.01972,0.1664,,0.06972,6.5136,,2746270800,
,0.01976,6.68,,0.01976,0.1656,,0.06976,6.5144,,2747846400,
,0.0198,6.68,,0.0198,0.1656,,0.0698,6.5144,,2749422000,
,0.01984,6.68,,0.01984,0.1656,,0.06984,6.5144,,2750997600,
,0.01988,6.68,,0.01988,0.1664,,0.06988,6.5136,,2752573200,
,0.01992,6.68,,0.01992,0.1648,,0.06992,6.5152,,2754148800,
,0.01996,6.68,,0.01996,0.1656,,0.06996,6.5144,,2755724400,
,0.02,6.68,,0.02,0.1648,,0.07,6.5152,,2757300000,
,0.02004,6.64,,0.02004,0.1664,,0.07004,6.4736,,2758875600,
,0.02008,6.68,,0.02008,0.1656,,0.07008,6.5144,,2760451200,
,0.02012,6.68,,0.02012,0.1656,,0.07012,6.5144,,2762026800,
,0.02016,6.68,,0.02016,0.1656,,0.07016,6.5144,,2763602400,
,0.0202,6.68,,0.0202,0.1656,,0.0702,6.5144,,2765178000,
,0.02024,6.68,,0.02024,0.1648,,0.07024,6.5152,,2766753600,
,0.02028,6.68,,0.02028,0.1656,,0.07028,6.5144,,2768329200,
,0.02032,6.68,,0.02032,0.1648,,0.07032,6.5152,,2769904800,
,0.02036,6.68,,0.02036,0.1648,,0.07036,6.5152,,2771480400,
,0.0204,6.64,,0.0204,0.1648,,0.0704,6.4752,,2773056000,
,0.02044,6.68,,0.02044,0.1648,,0.07044,6.5152,,2774631600,
,0.02048,6.68,,0.02048,0.1648,,0.07048,6.5152,,2776207200,
,0.02052,6.68,,0.02052,0.1648,,0.07052,6.5152,,2777782800,
,0.02056,6.68,,0.02056,0.1648,,0.07056,6.5152,,2779358400,
,0.0206,6.68,,0.0206,0.1648,,0.0706,6.5152,,2780934000,
,0.02064,6.68,,0.02064,0.1648,,0.07064,6.5152,,2782509600,
,0.02068,6.64,,0.02068,0.1648,,0.07068,6.4752,,2784085200,
,0.02072,6.68,,0.02072,0.1648,,0.07072,6.5152,,2785660800,
,0.02076,6.68,,0.02076,0.1648,,0.07076,6.5152,,2787236400,
,0.0208,6.68,,0.0208,0.164,,0.0708,6.516,,2788812000,
,0.02084,6.64,,0.02084,0.1648,,0.07084,6.4752,,2790387600,
